 col 1: Daily Depth (m),,,
 col 2: Daily Average Aqueous Conc. in Water Columm, kg/m3 ,,
2.74,1.82E-09,2.69E-10,1.94E-09
2.74,1.60E-09,2.36E-10,1.70E-09
2.74,1.41E-09,2.07E-10,1.50E-09
2.74,1.24E-09,1.82E-10,1.32E-09
2.74,1.09E-09,1.60E-10,1.16E-09
2.74,9.54E-10,1.40E-10,1.02E-09
2.74,8.38E-10,1.23E-10,8.94E-10
2.74,7.35E-10,1.07E-10,7.85E-10
2.74,6.44E-10,9.32E-11,6.88E-10
2.74,5.64E-10,8.10E-11,6.02E-10
2.74,4.94E-10,7.05E-11,5.27E-10
2.74,4.32E-10,6.14E-11,4.62E-10
2.74,3.79E-10,5.36E-11,4.04E-10
2.74,3.32E-10,4.68E-11,3.54E-10
2.74,2.90E-10,4.08E-11,3.10E-10
2.74,2.54E-10,3.56E-11,2.72E-10
2.74,2.23E-10,3.10E-11,2.38E-10
2.74,1.95E-10,2.71E-11,2.08E-10
2.74,1.70E-10,2.36E-11,1.82E-10
2.74,1.49E-10,2.06E-11,1.59E-10
2.74,1.31E-10,1.80E-11,1.39E-10
2.74,1.14E-10,1.57E-11,1.22E-10
2.74,1.00E-10,1.38E-11,1.07E-10
2.74,8.74E-11,1.20E-11,9.34E-11
2.74,7.64E-11,1.04E-11,8.17E-11
2.74,6.67E-11,9.09E-12,7.14E-11
2.74,5.83E-11,7.90E-12,6.23E-11
2.74,5.09E-11,6.87E-12,5.44E-11
2.74,4.44E-11,5.97E-12,4.75E-11
2.74,3.87E-11,5.19E-12,4.14E-11
2.74,3.38E-11,4.50E-12,3.61E-11
2.74,2.94E-11,3.91E-12,3.15E-11
2.74,2.57E-11,3.40E-12,2.75E-11
2.74,2.24E-11,2.95E-12,2.40E-11
2.74,1.95E-11,2.56E-12,2.09E-11
2.74,1.70E-11,2.23E-12,1.82E-11
2.74,1.48E-11,1.95E-12,1.59E-11
2.74,1.30E-11,1.70E-12,1.39E-11
2.74,1.13E-11,1.49E-12,1.21E-11
2.74,9.91E-12,1.31E-12,1.06E-11
2.74,8.67E-12,1.15E-12,9.27E-12
2.74,7.58E-12,1.01E-12,8.10E-12
2.74,6.63E-12,8.83E-13,7.09E-12
2.74,5.80E-12,7.75E-13,6.20E-12
2.74,5.08E-12,6.79E-13,5.42E-12
2.74,4.44E-12,5.94E-13,4.74E-12
2.74,3.88E-12,5.19E-13,4.15E-12
2.74,3.39E-12,4.54E-13,3.63E-12
2.74,2.97E-12,3.98E-13,3.17E-12
2.74,2.60E-12,3.48E-13,2.77E-12
2.74,2.27E-12,3.05E-13,2.43E-12
2.74,1.98E-12,2.67E-13,2.12E-12
2.74,1.73E-12,2.33E-13,1.85E-12
2.74,1.52E-12,2.03E-13,1.62E-12
2.74,1.32E-12,1.78E-13,1.42E-12
2.74,1.16E-12,1.55E-13,1.24E-12
2.74,1.01E-12,1.36E-13,1.08E-12
2.74,8.84E-13,1.18E-13,9.46E-13
2.74,7.72E-13,1.03E-13,8.26E-13
2.74,6.74E-13,9.00E-14,7.21E-13
2.74,5.89E-13,7.86E-14,6.30E-13
2.74,5.15E-13,6.87E-14,5.50E-13
2.74,4.51E-13,6.03E-14,4.81E-13
2.74,3.95E-13,5.31E-14,4.22E-13
2.74,3.46E-13,4.67E-14,3.69E-13
2.74,3.03E-13,4.11E-14,3.24E-13
2.74,2.65E-13,3.60E-14,2.84E-13
2.74,2.32E-13,3.15E-14,2.48E-13
2.74,2.03E-13,2.76E-14,2.17E-13
2.74,1.78E-13,2.42E-14,1.90E-13
2.74,1.56E-13,2.12E-14,1.66E-13
2.74,1.36E-13,1.86E-14,1.46E-13
2.74,1.20E-13,1.63E-14,1.28E-13
2.74,1.05E-13,1.43E-14,1.12E-13
2.74,9.20E-14,1.27E-14,9.81E-14
2.74,8.09E-14,1.12E-14,8.62E-14
2.74,7.13E-14,1.00E-14,7.59E-14
2.74,6.30E-14,8.95E-15,6.69E-14
2.74,5.57E-14,8.02E-15,5.92E-14
2.74,4.93E-14,7.21E-15,5.23E-14
2.74,4.37E-14,6.49E-15,4.64E-14
2.74,3.88E-14,5.85E-15,4.12E-14
2.74,3.45E-14,5.28E-15,3.65E-14
2.74,3.07E-14,4.77E-15,3.25E-14
2.74,2.73E-14,4.32E-15,2.89E-14
2.74,2.44E-14,3.92E-15,2.58E-14
2.74,2.18E-14,3.57E-15,2.30E-14
2.74,1.95E-14,3.25E-15,2.06E-14
2.74,1.74E-14,2.96E-15,1.84E-14
2.74,1.56E-14,2.70E-15,1.65E-14
2.74,1.40E-14,2.46E-15,1.48E-14
2.74,1.26E-14,2.24E-15,1.33E-14
2.74,1.13E-14,2.03E-15,1.19E-14
2.74,1.01E-14,1.84E-15,1.07E-14
2.74,9.05E-15,1.67E-15,9.55E-15
2.74,8.12E-15,1.52E-15,8.56E-15
2.74,7.29E-15,1.38E-15,7.69E-15
2.74,6.55E-15,1.25E-15,6.90E-15
2.74,5.88E-15,1.13E-15,6.20E-15
2.74,5.29E-15,1.03E-15,5.57E-15
2.74,4.76E-15,9.35E-16,5.01E-15
2.74,4.28E-15,8.50E-16,4.51E-15
2.74,3.85E-15,7.71E-16,4.06E-15
2.74,3.47E-15,7.00E-16,3.65E-15
2.74,3.12E-15,6.36E-16,3.29E-15
2.74,2.81E-15,5.78E-16,2.96E-15
2.74,2.53E-15,5.25E-16,2.67E-15
2.74,2.28E-15,4.76E-16,2.40E-15
2.74,2.06E-15,4.31E-16,2.17E-15
2.74,1.85E-15,3.91E-16,1.95E-15
2.74,1.67E-15,3.56E-16,1.76E-15
2.74,1.51E-15,3.25E-16,1.59E-15
2.74,1.37E-15,2.98E-16,1.44E-15
2.74,1.24E-15,2.73E-16,1.30E-15
2.74,1.12E-15,2.51E-16,1.18E-15
2.74,1.02E-15,2.30E-16,1.07E-15
2.74,9.23E-16,2.11E-16,9.69E-16
2.74,8.38E-16,1.93E-16,8.79E-16
2.74,7.62E-16,1.78E-16,7.98E-16
2.74,6.93E-16,1.65E-16,7.26E-16
2.74,6.32E-16,1.53E-16,6.62E-16
2.74,5.77E-16,1.42E-16,6.04E-16
2.74,5.28E-16,1.32E-16,5.51E-16
2.74,4.83E-16,1.23E-16,5.05E-16
2.74,4.43E-16,1.15E-16,4.62E-16
2.74,4.07E-16,1.08E-16,4.24E-16
2.74,3.73E-16,1.01E-16,3.89E-16
2.74,3.43E-16,9.51E-17,3.58E-16
2.74,3.16E-16,8.94E-17,3.29E-16
2.74,2.91E-16,8.41E-17,3.03E-16
2.74,2.69E-16,7.93E-17,2.79E-16
2.74,2.48E-16,7.49E-17,2.58E-16
2.74,2.29E-16,7.07E-17,2.38E-16
2.74,2.12E-16,6.68E-17,2.20E-16
2.74,1.96E-16,6.31E-17,2.04E-16
2.74,1.82E-16,5.95E-17,1.89E-16
2.74,1.68E-16,5.62E-17,1.75E-16
2.74,1.56E-16,5.31E-17,1.62E-16
2.74,1.45E-16,5.01E-17,1.50E-16
2.74,1.34E-16,4.73E-17,1.39E-16
2.74,1.25E-16,4.46E-17,1.29E-16
2.74,1.16E-16,4.21E-17,1.20E-16
2.74,1.07E-16,3.96E-17,1.11E-16
2.74,9.96E-17,3.73E-17,1.03E-16
2.74,9.26E-17,3.51E-17,9.60E-17
2.74,8.61E-17,3.31E-17,8.92E-17
2.74,8.00E-17,3.12E-17,8.30E-17
2.74,7.44E-17,2.94E-17,7.72E-17
2.74,6.92E-17,2.76E-17,7.17E-17
2.74,6.43E-17,2.59E-17,6.67E-17
2.74,5.98E-17,2.43E-17,6.20E-17
2.74,5.56E-17,2.28E-17,5.76E-17
2.74,5.17E-17,2.13E-17,5.36E-17
2.74,4.81E-17,2.00E-17,4.98E-17
2.74,4.47E-17,1.87E-17,4.63E-17
2.74,4.16E-17,1.76E-17,4.31E-17
2.74,3.88E-17,1.66E-17,4.02E-17
2.74,3.62E-17,1.56E-17,3.74E-17
2.74,3.38E-17,1.48E-17,3.50E-17
2.74,3.16E-17,1.40E-17,3.27E-17
2.74,2.96E-17,1.33E-17,3.06E-17
2.74,2.77E-17,1.26E-17,2.86E-17
2.74,2.60E-17,1.20E-17,2.68E-17
2.74,2.44E-17,1.15E-17,2.52E-17
2.74,2.29E-17,1.09E-17,2.36E-17
2.74,2.15E-17,1.04E-17,2.22E-17
2.74,2.02E-17,9.89E-18,2.08E-17
2.74,1.90E-17,9.42E-18,1.95E-17
2.74,1.78E-17,8.98E-18,1.84E-17
2.74,1.68E-17,8.56E-18,1.73E-17
2.74,1.58E-17,8.17E-18,1.63E-17
2.74,1.49E-17,7.79E-18,1.53E-17
2.74,1.40E-17,7.44E-18,1.44E-17
2.74,1.32E-17,7.09E-18,1.36E-17
2.74,1.24E-17,6.77E-18,1.28E-17
2.74,1.17E-17,6.46E-18,1.21E-17
2.74,1.11E-17,6.17E-18,1.14E-17
2.74,1.05E-17,5.90E-18,1.08E-17
2.74,9.89E-18,5.66E-18,1.02E-17
2.74,9.36E-18,5.43E-18,9.62E-18
2.74,8.86E-18,5.21E-18,9.10E-18
2.74,8.39E-18,5.01E-18,8.62E-18
2.74,7.96E-18,4.82E-18,8.17E-18
2.74,7.55E-18,4.63E-18,7.75E-18
2.74,7.16E-18,4.44E-18,7.35E-18
2.74,6.79E-18,4.26E-18,6.97E-18
2.74,6.44E-18,4.09E-18,6.61E-18
2.74,6.11E-18,3.91E-18,6.27E-18
2.74,5.79E-18,3.74E-18,5.95E-18
2.74,5.49E-18,3.56E-18,5.64E-18
2.74,5.19E-18,3.38E-18,5.34E-18
2.74,4.91E-18,3.21E-18,5.05E-18
2.74,4.65E-18,3.05E-18,4.78E-18
2.74,4.40E-18,2.89E-18,4.53E-18
2.74,4.17E-18,2.75E-18,4.29E-18
2.74,3.95E-18,2.62E-18,4.06E-18
2.74,3.74E-18,2.49E-18,3.85E-18
2.74,3.55E-18,2.36E-18,3.64E-18
2.74,3.36E-18,2.24E-18,3.45E-18
2.74,3.18E-18,2.13E-18,3.27E-18
2.74,3.02E-18,2.02E-18,3.10E-18
2.74,2.86E-18,1.92E-18,2.93E-18
2.74,2.71E-18,1.83E-18,2.78E-18
2.74,2.57E-18,1.74E-18,2.64E-18
2.74,2.44E-18,1.66E-18,2.50E-18
2.74,2.31E-18,1.58E-18,2.37E-18
2.74,2.19E-18,1.51E-18,2.25E-18
2.74,2.08E-18,1.43E-18,2.14E-18
2.74,1.98E-18,1.37E-18,2.03E-18
2.74,1.88E-18,1.30E-18,1.93E-18
2.74,1.78E-18,1.24E-18,1.83E-18
2.74,1.69E-18,1.18E-18,1.74E-18
2.74,1.61E-18,1.12E-18,1.65E-18
2.74,1.52E-18,1.07E-18,1.56E-18
2.74,1.45E-18,1.02E-18,1.49E-18
2.74,1.37E-18,9.67E-19,1.41E-18
2.74,1.30E-18,9.20E-19,1.34E-18
2.74,1.24E-18,8.75E-19,1.27E-18
2.74,1.18E-18,8.33E-19,1.21E-18
2.74,1.12E-18,7.94E-19,1.15E-18
2.74,1.06E-18,7.58E-19,1.09E-18
2.74,1.01E-18,7.23E-19,1.04E-18
2.74,9.61E-19,6.90E-19,9.85E-19
2.74,9.13E-19,6.57E-19,9.37E-19
2.74,8.69E-19,6.27E-19,8.91E-19
2.74,8.27E-19,5.99E-19,8.47E-19
2.74,7.87E-19,5.72E-19,8.06E-19
2.74,7.49E-19,5.47E-19,7.67E-19
2.74,7.13E-19,5.23E-19,7.31E-19
2.74,6.79E-19,5.00E-19,6.96E-19
2.74,6.47E-19,4.78E-19,6.63E-19
2.74,6.16E-19,4.57E-19,6.31E-19
2.74,5.87E-19,4.36E-19,6.01E-19
2.74,5.58E-19,4.16E-19,5.72E-19
2.74,5.32E-19,3.97E-19,5.45E-19
2.74,5.06E-19,3.78E-19,5.19E-19
2.74,4.82E-19,3.60E-19,4.94E-19
2.74,4.58E-19,3.43E-19,4.70E-19
2.74,4.36E-19,3.26E-19,4.47E-19
2.74,4.15E-19,3.10E-19,4.25E-19
2.74,3.94E-19,2.94E-19,4.04E-19
2.74,3.74E-19,2.79E-19,3.84E-19
2.74,3.55E-19,2.64E-19,3.65E-19
2.74,3.37E-19,2.49E-19,3.46E-19
2.74,3.20E-19,2.35E-19,3.28E-19
2.74,3.03E-19,2.22E-19,3.11E-19
2.74,2.87E-19,2.10E-19,2.95E-19
2.74,2.72E-19,1.98E-19,2.80E-19
2.74,2.58E-19,1.86E-19,2.65E-19
2.74,2.44E-19,1.75E-19,2.51E-19
2.74,2.31E-19,1.64E-19,2.37E-19
2.74,2.18E-19,1.54E-19,2.25E-19
2.74,2.06E-19,1.45E-19,2.12E-19
2.74,1.95E-19,1.35E-19,2.00E-19
2.74,1.84E-19,1.26E-19,1.89E-19
2.74,1.73E-19,1.18E-19,1.78E-19
2.74,1.63E-19,1.09E-19,1.68E-19
2.74,1.53E-19,1.01E-19,1.58E-19
2.74,1.44E-19,9.40E-20,1.48E-19
2.74,1.35E-19,8.73E-20,1.39E-19
2.74,1.27E-19,8.09E-20,1.31E-19
2.74,1.19E-19,7.48E-20,1.23E-19
2.74,1.11E-19,6.89E-20,1.15E-19
2.74,1.04E-19,6.34E-20,1.07E-19
2.74,9.70E-20,5.82E-20,1.00E-19
2.74,9.04E-20,5.33E-20,9.36E-20
2.74,8.41E-20,4.85E-20,8.72E-20
2.74,7.81E-20,4.41E-20,8.11E-20
2.74,7.25E-20,4.00E-20,7.53E-20
2.74,6.72E-20,3.63E-20,6.98E-20
2.74,6.22E-20,3.28E-20,6.47E-20
2.74,5.75E-20,2.96E-20,5.98E-20
2.74,5.31E-20,2.68E-20,5.53E-20
2.74,4.91E-20,2.42E-20,5.11E-20
2.74,4.53E-20,2.19E-20,4.72E-20
2.74,4.18E-20,1.98E-20,4.35E-20
2.74,3.86E-20,1.79E-20,4.02E-20
2.74,3.55E-20,1.62E-20,3.70E-20
2.74,3.27E-20,1.46E-20,3.41E-20
2.74,3.01E-20,1.32E-20,3.14E-20
2.74,2.78E-20,1.20E-20,2.89E-20
2.74,2.56E-20,1.09E-20,2.67E-20
2.74,2.36E-20,9.89E-21,2.45E-20
2.74,2.17E-20,8.98E-21,2.26E-20
2.74,1.99E-20,8.16E-21,2.08E-20
2.74,1.83E-20,7.40E-21,1.91E-20
2.74,1.68E-20,6.70E-21,1.76E-20
2.74,1.54E-20,6.04E-21,1.61E-20
2.74,1.41E-20,5.43E-21,1.48E-20
2.74,1.29E-20,4.85E-21,1.35E-20
2.74,1.18E-20,4.32E-21,1.23E-20
2.74,1.07E-20,3.85E-21,1.12E-20
2.74,9.77E-21,3.44E-21,1.02E-20
2.74,8.90E-21,3.08E-21,9.32E-21
2.74,8.11E-21,2.75E-21,8.49E-21
2.74,7.39E-21,2.47E-21,7.74E-21
2.74,6.73E-21,2.22E-21,7.05E-21
2.74,6.13E-21,1.99E-21,6.42E-21
2.74,5.59E-21,1.80E-21,5.85E-21
2.74,5.10E-21,1.62E-21,5.33E-21
2.74,4.65E-21,1.47E-21,4.87E-21
2.74,4.25E-21,1.34E-21,4.45E-21
2.74,3.88E-21,1.21E-21,4.06E-21
2.74,3.54E-21,1.10E-21,3.71E-21
2.74,3.23E-21,9.94E-22,3.38E-21
2.74,2.94E-21,8.98E-22,3.08E-21
2.74,2.67E-21,8.08E-22,2.80E-21
2.74,2.43E-21,7.25E-22,2.55E-21
2.74,2.20E-21,6.48E-22,2.31E-21
2.74,1.99E-21,5.78E-22,2.09E-21
2.74,1.80E-21,5.16E-22,1.90E-21
2.74,1.63E-21,4.60E-22,1.72E-21
2.74,3.85E-07,3.19E-09,4.07E-07
2.74,3.44E-07,8.40E-09,3.64E-07
2.74,3.08E-07,1.21E-08,3.25E-07
2.74,2.76E-07,1.47E-08,2.91E-07
2.74,2.47E-07,1.64E-08,2.61E-07
2.74,6.06E-07,2.05E-08,6.40E-07
2.74,5.61E-06,1.24E-06,5.91E-06
2.74,5.06E-06,1.12E-06,5.32E-06
2.74,4.56E-06,1.01E-06,4.80E-06
2.74,4.12E-06,9.14E-07,4.33E-06
2.74,3.71E-06,8.27E-07,3.91E-06
2.74,3.35E-06,7.47E-07,3.52E-06
2.74,3.02E-06,6.74E-07,3.18E-06
2.74,2.92E-06,6.42E-07,3.07E-06
2.74,2.63E-06,5.78E-07,2.77E-06
2.74,2.37E-06,5.20E-07,2.49E-06
2.74,2.13E-06,4.66E-07,2.24E-06
2.74,1.91E-06,4.16E-07,2.02E-06
2.74,1.71E-06,3.71E-07,1.81E-06
2.74,1.54E-06,3.31E-07,1.62E-06
2.74,1.38E-06,2.94E-07,1.45E-06
2.74,1.23E-06,2.62E-07,1.30E-06
2.74,1.10E-06,2.33E-07,1.17E-06
2.74,9.88E-07,2.07E-07,1.04E-06
2.74,8.84E-07,1.83E-07,9.34E-07
2.74,7.91E-07,1.63E-07,8.36E-07
2.74,7.07E-07,1.45E-07,7.48E-07
2.74,6.32E-07,1.28E-07,6.69E-07
2.74,5.63E-07,1.13E-07,5.96E-07
2.74,5.01E-07,9.93E-08,5.31E-07
2.74,4.46E-07,8.73E-08,4.73E-07
2.74,3.97E-07,7.67E-08,4.21E-07
2.74,3.52E-07,6.73E-08,3.74E-07
2.74,3.13E-07,5.92E-08,3.32E-07
2.74,2.79E-07,5.22E-08,2.95E-07
2.74,2.48E-07,4.61E-08,2.63E-07
2.74,2.20E-07,4.06E-08,2.33E-07
2.74,1.96E-07,3.58E-08,2.07E-07
2.74,1.74E-07,3.16E-08,1.84E-07
2.74,1.54E-07,2.78E-08,1.64E-07
2.74,1.37E-07,2.44E-08,1.45E-07
2.74,1.21E-07,2.14E-08,1.29E-07
2.74,1.07E-07,1.88E-08,1.14E-07
2.74,9.47E-08,1.64E-08,1.01E-07
2.74,8.36E-08,1.43E-08,8.89E-08
2.74,7.38E-08,1.25E-08,7.85E-08
2.74,6.51E-08,1.08E-08,6.92E-08
2.74,5.73E-08,9.44E-09,6.10E-08
2.74,5.04E-08,8.19E-09,5.37E-08
2.74,4.43E-08,7.09E-09,4.72E-08
2.74,3.89E-08,6.15E-09,4.15E-08
2.74,3.42E-08,5.34E-09,3.64E-08
2.74,3.00E-08,4.64E-09,3.20E-08
2.74,2.64E-08,4.04E-09,2.81E-08
2.74,2.32E-08,3.53E-09,2.47E-08
2.74,2.04E-08,3.08E-09,2.17E-08
2.74,1.79E-08,2.70E-09,1.91E-08
2.74,1.58E-08,2.38E-09,1.68E-08
2.74,1.39E-08,2.11E-09,1.48E-08
2.74,1.23E-08,1.86E-09,1.31E-08
2.74,1.09E-08,1.65E-09,1.15E-08
2.74,9.58E-09,1.46E-09,1.02E-08
2.74,8.45E-09,1.29E-09,9.00E-09
2.74,7.45E-09,1.13E-09,7.93E-09
2.74,6.55E-09,9.92E-10,6.98E-09
2.74,5.76E-09,8.67E-10,6.14E-09
2.74,5.06E-09,7.56E-10,5.39E-09
2.74,4.44E-09,6.59E-10,4.73E-09
2.74,3.89E-09,5.73E-10,4.15E-09
2.74,3.41E-09,4.98E-10,3.64E-09
2.74,2.98E-09,4.33E-10,3.19E-09
2.74,2.61E-09,3.76E-10,2.79E-09
2.74,2.28E-09,3.26E-10,2.44E-09
2.74,2.00E-09,2.83E-10,2.14E-09
2.74,1.75E-09,2.46E-10,1.87E-09
2.74,1.53E-09,2.13E-10,1.63E-09
2.74,1.33E-09,1.85E-10,1.43E-09
2.74,1.16E-09,1.61E-10,1.25E-09
2.74,1.02E-09,1.40E-10,1.09E-09
2.74,8.90E-10,1.22E-10,9.51E-10
2.74,7.77E-10,1.06E-10,8.31E-10
2.74,6.78E-10,9.17E-11,7.25E-10
2.74,5.90E-10,7.94E-11,6.32E-10
2.74,5.14E-10,6.86E-11,5.51E-10
2.74,4.48E-10,5.93E-11,4.79E-10
2.74,3.89E-10,5.12E-11,4.17E-10
2.74,3.38E-10,4.41E-11,3.63E-10
2.74,2.93E-10,3.78E-11,3.15E-10
2.74,2.54E-10,3.25E-11,2.73E-10
2.74,2.20E-10,2.79E-11,2.37E-10
2.74,1.91E-10,2.39E-11,2.05E-10
2.74,1.65E-10,2.05E-11,1.77E-10
2.74,1.43E-10,1.76E-11,1.53E-10
2.74,1.24E-10,1.52E-11,1.33E-10
2.74,1.08E-10,1.32E-11,1.15E-10
2.74,9.33E-11,1.14E-11,1.00E-10
2.74,8.10E-11,9.91E-12,8.69E-11
2.74,7.04E-11,8.61E-12,7.54E-11
2.74,6.11E-11,7.48E-12,6.55E-11
2.74,5.31E-11,6.50E-12,5.69E-11
2.74,4.61E-11,5.63E-12,4.94E-11
2.74,3.99E-11,4.87E-12,4.29E-11
2.74,3.46E-11,4.22E-12,3.72E-11
2.74,3.01E-11,3.67E-12,3.22E-11
2.74,2.62E-11,3.20E-12,2.80E-11
2.74,2.28E-11,2.80E-12,2.44E-11
2.74,1.98E-11,2.45E-12,2.12E-11
2.74,1.73E-11,2.15E-12,1.85E-11
2.74,1.51E-11,1.88E-12,1.61E-11
2.74,1.31E-11,1.65E-12,1.41E-11
2.74,1.15E-11,1.45E-12,1.23E-11
2.74,1.00E-11,1.27E-12,1.07E-11
2.74,8.76E-12,1.12E-12,9.36E-12
2.74,7.66E-12,9.90E-13,8.19E-12
2.74,6.71E-12,8.74E-13,7.17E-12
2.74,5.89E-12,7.74E-13,6.28E-12
2.74,5.17E-12,6.87E-13,5.51E-12
2.74,4.54E-12,6.10E-13,4.84E-12
2.74,3.99E-12,5.41E-13,4.25E-12
2.74,3.51E-12,4.80E-13,3.74E-12
2.74,3.08E-12,4.25E-13,3.29E-12
2.74,2.71E-12,3.77E-13,2.89E-12
2.74,2.39E-12,3.34E-13,2.54E-12
2.74,2.10E-12,2.97E-13,2.24E-12
2.74,1.85E-12,2.65E-13,1.97E-12
2.74,1.64E-12,2.36E-13,1.74E-12
2.74,1.45E-12,2.11E-13,1.54E-12
2.74,1.28E-12,1.89E-13,1.36E-12
2.74,1.13E-12,1.70E-13,1.21E-12
2.74,1.01E-12,1.52E-13,1.07E-12
2.74,8.91E-13,1.36E-13,9.45E-13
2.74,7.91E-13,1.22E-13,8.39E-13
2.74,7.04E-13,1.11E-13,7.46E-13
2.74,6.27E-13,1.00E-13,6.64E-13
2.74,5.59E-13,9.06E-14,5.92E-13
2.74,4.99E-13,8.19E-14,5.28E-13
2.74,4.45E-13,7.40E-14,4.71E-13
2.74,3.97E-13,6.70E-14,4.20E-13
2.74,3.55E-13,6.07E-14,3.75E-13
2.74,3.18E-13,5.51E-14,3.36E-13
2.74,2.85E-13,5.00E-14,3.00E-13
2.74,2.55E-13,4.55E-14,2.69E-13
2.74,2.29E-13,4.14E-14,2.41E-13
2.74,2.06E-13,3.78E-14,2.17E-13
2.74,1.85E-13,3.44E-14,1.95E-13
2.74,1.66E-13,3.14E-14,1.75E-13
2.74,1.49E-13,2.87E-14,1.58E-13
2.74,1.35E-13,2.61E-14,1.42E-13
2.74,1.21E-13,2.39E-14,1.28E-13
2.74,1.09E-13,2.19E-14,1.15E-13
2.74,9.88E-14,2.01E-14,1.04E-13
2.74,8.94E-14,1.84E-14,9.39E-14
2.74,8.09E-14,1.69E-14,8.50E-14
2.74,7.32E-14,1.56E-14,7.69E-14
2.74,6.63E-14,1.43E-14,6.96E-14
2.74,6.00E-14,1.31E-14,6.30E-14
2.74,5.44E-14,1.20E-14,5.71E-14
2.74,4.93E-14,1.10E-14,5.17E-14
2.74,4.47E-14,1.01E-14,4.69E-14
2.74,4.05E-14,9.27E-15,4.25E-14
2.74,3.68E-14,8.51E-15,3.86E-14
2.74,3.34E-14,7.80E-15,3.50E-14
2.74,3.03E-14,7.13E-15,3.18E-14
2.74,2.75E-14,6.51E-15,2.88E-14
2.74,2.49E-14,5.94E-15,2.61E-14
2.74,2.26E-14,5.41E-15,2.37E-14
2.74,2.05E-14,4.93E-15,2.15E-14
2.74,1.86E-14,4.50E-15,1.95E-14
2.74,1.69E-14,4.12E-15,1.77E-14
2.74,1.53E-14,3.77E-15,1.61E-14
2.74,1.39E-14,3.46E-15,1.46E-14
2.74,1.27E-14,3.17E-15,1.33E-14
2.74,1.16E-14,2.92E-15,1.21E-14
2.74,1.05E-14,2.70E-15,1.10E-14
2.74,9.62E-15,2.49E-15,1.01E-14
2.74,8.78E-15,2.30E-15,9.18E-15
2.74,8.01E-15,2.12E-15,8.38E-15
2.74,7.32E-15,1.96E-15,7.66E-15
2.74,6.69E-15,1.81E-15,7.00E-15
2.74,6.12E-15,1.67E-15,6.40E-15
2.74,5.59E-15,1.54E-15,5.85E-15
2.74,5.12E-15,1.42E-15,5.35E-15
2.74,4.69E-15,1.32E-15,4.90E-15
2.74,4.30E-15,1.22E-15,4.48E-15
2.74,3.94E-15,1.14E-15,4.11E-15
2.74,3.62E-15,1.06E-15,3.78E-15
2.74,3.33E-15,9.85E-16,3.47E-15
2.74,3.06E-15,9.19E-16,3.19E-15
2.74,2.82E-15,8.57E-16,2.93E-15
2.74,2.59E-15,7.99E-16,2.70E-15
2.74,2.39E-15,7.47E-16,2.49E-15
2.74,2.20E-15,6.97E-16,2.29E-15
2.74,2.03E-15,6.51E-16,2.11E-15
2.74,1.87E-15,6.08E-16,1.95E-15
2.74,1.73E-15,5.69E-16,1.80E-15
2.74,1.60E-15,5.34E-16,1.66E-15
2.74,1.48E-15,5.01E-16,1.54E-15
2.74,1.37E-15,4.70E-16,1.42E-15
2.74,1.27E-15,4.40E-16,1.32E-15
2.74,1.17E-15,4.12E-16,1.22E-15
2.74,1.08E-15,3.86E-16,1.13E-15
2.74,1.00E-15,3.63E-16,1.04E-15
2.74,9.31E-16,3.40E-16,9.67E-16
2.74,8.64E-16,3.19E-16,8.96E-16
2.74,8.01E-16,3.00E-16,8.32E-16
2.74,7.44E-16,2.82E-16,7.72E-16
2.74,6.92E-16,2.66E-16,7.17E-16
2.74,6.44E-16,2.51E-16,6.67E-16
2.74,5.99E-16,2.37E-16,6.21E-16
2.74,5.58E-16,2.24E-16,5.78E-16
2.74,5.21E-16,2.12E-16,5.39E-16
2.74,4.86E-16,2.01E-16,5.03E-16
2.74,4.53E-16,1.90E-16,4.69E-16
2.74,4.23E-16,1.80E-16,4.38E-16
2.74,3.95E-16,1.70E-16,4.09E-16
2.74,3.69E-16,1.61E-16,3.82E-16
2.74,3.45E-16,1.53E-16,3.57E-16
2.74,3.24E-16,1.46E-16,3.34E-16
2.74,3.03E-16,1.39E-16,3.13E-16
2.74,2.85E-16,1.32E-16,2.94E-16
2.74,2.68E-16,1.27E-16,2.76E-16
2.74,2.52E-16,1.21E-16,2.59E-16
2.74,2.37E-16,1.17E-16,2.44E-16
2.74,2.24E-16,1.12E-16,2.30E-16
2.74,2.11E-16,1.08E-16,2.17E-16
2.74,1.99E-16,1.04E-16,2.05E-16
2.74,1.88E-16,9.95E-17,1.93E-16
2.74,1.77E-16,9.57E-17,1.83E-16
2.74,1.68E-16,9.21E-17,1.73E-16
2.74,1.59E-16,8.86E-17,1.63E-16
2.74,1.50E-16,8.53E-17,1.54E-16
2.74,1.42E-16,8.21E-17,1.46E-16
2.74,1.35E-16,7.90E-17,1.39E-16
2.74,1.28E-16,7.60E-17,1.31E-16
2.74,1.21E-16,7.30E-17,1.24E-16
2.74,1.15E-16,7.01E-17,1.18E-16
2.74,1.09E-16,6.72E-17,1.12E-16
2.74,1.03E-16,6.44E-17,1.06E-16
2.74,9.78E-17,6.17E-17,1.00E-16
2.74,9.28E-17,5.91E-17,9.53E-17
2.74,8.80E-17,5.65E-17,9.03E-17
2.74,8.34E-17,5.41E-17,8.57E-17
2.74,7.92E-17,5.17E-17,8.13E-17
2.74,7.52E-17,4.96E-17,7.71E-17
2.74,7.14E-17,4.75E-17,7.33E-17
